Desgaste_Defensivo_1,Desgaste_Defensivo_2,Barreira_Defensiva_1,Barreira_Defensiva_2,Pressao_Ofensiva_1,Pressao_Ofensiva_2,Eficiencia_Finalizacao_1,Eficiencia_Finalizacao_2,Variedade_Ofensiva_1,Variedade_Ofensiva_2,Controle_Jogo_1,Controle_Jogo_2
0.0,1.893775287892935,0.0,0.8073529411764706,0.7055335968379446,0.0,0.22999471012166725,0.0,0.6620553359683794,0.0,0.5750000000000001,0.0
2.734782608695652,1.3338624338624339,1.7454545454545456,1.2804347826086955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.6383399209486165,0.5593406593406594,0.0,0.7471013187200315,1.4209486166007905,0.4593406593406593,0.8500000000000001,0.15000000000000002
0.0,0.0,0.0,0.0,1.0533596837944663,0.6315018315018315,0.8624752038378898,0.0,0.7490118577075099,0.5648351648351648,0.7375,0.2625
2.4299407114624505,1.2975412387177094,2.9575757575757575,1.3039641943734015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1358448616600791,1.8701836290071585,1.2484848484848485,1.2134271099744245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8705780632411066,1.6333955804544038,1.6278787878787877,1.102589514066496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1640069169960476,0.0,2.2206060606060607,0.0,0.0,1.6036630036630037,0.0,0.0,0.0,1.236996336996337,0.0,0.4
0.0,1.0195767195767196,0.0,1.6543478260869564,1.3794466403162056,0.0,0.45998942024333445,0.0,0.9664031620553359,0.0,0.625,0.0
1.2185029644268774,1.745098039215686,1.9090909090909092,1.462787723785166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2847332015810278,1.933395580454404,1.5793939393939394,2.0835677749360615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.123937747035573,0.0,1.5999999999999999,0.0,0.0,1.0941391941391942,0.0,0.0,0.0,0.8608058608058609,0.0,0.525
0.0,1.615499533146592,0.0,1.6078324808184143,1.2509881422924902,0.0,0.25554902485825365,0.0,0.8814229249011857,0.0,0.525,0.0
1.7790513833992097,1.5619670090258326,2.0727272727272728,1.1096547314578005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.197554347826087,1.298755057578587,1.7818181818181817,1.0319053708439896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3682312252964426,1.8265483971366323,0.9575757575757575,1.7237212276214833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0145998023715412,2.183986928104575,1.321212121212121,1.269309462915601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6973233737939617,0.0,1.4408248081841433,1.3557312252964429,0.0,0.3285660307009242,0.0,0.9644268774703558,0.0,0.6125,0.0
2.299580039525692,0.0,1.4448484848484846,0.0,0.0,1.3457875457875457,0.0,0.5485141805683366,0.0,0.9791208791208792,0.0,0.5750000000000001
1.7872529644268775,0.0,1.9151515151515153,0.0,0.0,0.3619047619047619,0.0,3.3323336332433597,0.0,0.26190476190476186,0.0,0.38750000000000007
0.0,0.0,0.0,0.0,0.725296442687747,1.5465201465201466,0.5110980497165072,0.24620666549623804,0.616600790513834,1.2798534798534797,0.5125000000000001,0.48750000000000004
2.379372529644269,1.555897914721444,1.9018181818181819,2.019948849104859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6977279800809213,0.0,1.4774936061381074,0.5454545454545454,0.0,0.5749669394009844,0.0,0.34980237154150196,0.0,0.5750000000000001,0.0
0.0,1.5438842203548084,0.0,0.8978900255754475,0.7727272727272726,0.0,0.38331863945215433,0.0,0.5770750988142292,0.0,0.6125,0.0
2.5819664031620553,0.0,1.9454545454545453,0.0,0.0,0.8893772893772893,0.0,0.0,0.0,0.7893772893772893,0.0,0.48750000000000004
0.7610918972332016,2.1108309990662932,0.8484848484848485,1.5516624040920715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5350296442687748,0.0,1.5151515151515151,0.0,0.0,0.9981684981684982,0.0,0.0,0.0,0.7981684981684982,0.0,0.55
0.0,1.268316215375039,0.0,1.046611253196931,1.1205533596837944,0.0,0.6899841303650017,0.0,0.8379446640316205,0.0,0.55,0.0
1.704866600790514,1.5676626206037971,1.3818181818181818,2.095780051150895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.950938735177866,0.0,2.2472727272727275,0.0,0.0,1.0043956043956044,0.0,0.0,0.0,0.8377289377289376,0.0,0.42500000000000004
1.552050395256917,1.950918145035792,1.8363636363636364,1.3617007672634271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.2209617180205417,0.0,2.546611253196931,1.5118577075098814,0.0,0.3066619645165441,0.0,1.0553359683794465,0.0,0.525,0.0
0.0,0.0,0.0,0.0,1.0276679841897234,1.6736263736263735,0.35383989360188245,0.6280074916462927,0.7450592885375494,1.1402930402930402,0.30000000000000004,0.7000000000000001
2.5131422924901186,1.470899470899471,1.8,1.6369565217391302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5137104743083003,0.0,1.2872727272727271,0.0,0.0,1.1853479853479854,0.0,0.1768679328505927,0.0,0.952014652014652,0.0,0.4625
1.2557065217391306,0.0,1.9175757575757575,0.0,0.0,0.36813186813186816,0.0,0.0,0.0,0.30146520146520145,0.0,0.32500000000000007
0.0,1.7979147214441333,0.0,1.257544757033248,1.6660079051383399,0.0,0.2555522901651813,0.0,1.1877470355731223,0.0,0.7125,0.0
0.0,1.5979147214441332,0.0,1.332544757033248,0.924901185770751,0.0,0.0,0.0,0.7075098814229248,0.0,0.475,0.0
1.956941699604743,1.791192032368503,1.503030303030303,1.0354859335038362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0039525691699605,0.7893772893772893,0.3066619645165441,0.0,0.7430830039525692,0.7227106227106227,0.48750000000000004,0.5125000000000001
1.4552124505928852,0.0,1.4848484848484846,0.0,0.0,0.9846153846153847,0.0,0.21451731047436873,0.0,0.8512820512820514,0.0,0.30000000000000004
0.0,1.6006847183317772,0.0,1.0953324808184144,1.0711462450592886,0.0,0.2090865372814932,0.0,0.8320158102766798,0.0,0.7125,0.0
1.4804841897233203,1.4140056022408962,1.1757575757575758,1.0266624040920715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.7962340491752258,0.0,1.9392583120204603,0.8992094861660078,0.0,0.25554902485825365,0.0,0.7035573122529645,0.0,0.7250000000000001,0.0
1.2892292490118575,1.6142545907251789,0.6181818181818182,1.5913682864450127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.893775287892935,0.0,0.9502877237851662,1.3794466403162056,0.0,0.27058457444399286,0.0,1.0968379446640315,0.0,0.7000000000000001,0.0
1.5821640316205534,0.0,2.3696969696969696,0.0,0.0,0.8505494505494504,0.0,0.2725300029328421,0.0,0.6838827838827839,0.0,0.375
0.0,0.0,0.0,0.0,0.6837944664031621,1.0846153846153848,1.1499338788019688,0.0,0.5316205533596838,0.917948717948718,0.48750000000000004,0.5125000000000001
0.0,0.8517584811702459,0.0,0.912148337595908,1.0889328063241106,0.0,0.3538398936018825,0.0,0.7845849802371541,0.0,0.6000000000000001,0.0
1.4421195652173913,1.3280423280423281,1.9733333333333334,1.5543478260869563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3693432928727045,0.0,1.4510230179028132,0.8557312252964426,0.0,0.5749834692252598,0.0,0.6600790513833993,0.0,0.6000000000000001,0.0
0.0,0.9219732337379397,0.0,1.1407289002557544,1.0296442687747036,0.0,0.766647074574761,0.0,0.7035573122529645,0.0,0.41250000000000003,0.0
1.3927124505928852,0.0,1.6848484848484846,0.0,0.0,1.3663003663003663,0.0,0.15989929788218302,0.0,1.0663003663003663,0.0,0.5125000000000001
1.1915513833992095,0.0,1.2484848484848488,0.0,0.0,0.7981684981684981,0.0,0.5450600058656841,0.0,0.6648351648351648,0.0,0.4125000000000001
0.0,0.0,0.0,0.0,0.7470355731225296,0.8798534798534798,0.5749834692252598,0.0,0.5296442687747036,0.7131868131868132,0.5375000000000001,0.4625
2.302050395256917,2.173980703392468,1.6848484848484848,1.2001918158567775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2650691699604741,2.7251633986928105,1.2606060606060607,0.9955882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3455780632411067,0.0,1.8187878787878788,0.0,0.0,1.5120879120879123,0.0,0.0,0.0,1.3120879120879123,0.0,0.6000000000000001
1.5196393280632412,2.0174291938997824,1.4157575757575758,1.5103900255754474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7509140316205531,1.7006224712107063,1.698181818181818,1.2171994884910484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.710647233201581,0.0,1.7381818181818178,0.0,0.0,1.4615384615384615,0.0,0.15989929788218302,0.0,1.1615384615384614,0.0,0.5875
1.7929841897233203,1.356862745098039,1.9757575757575758,0.9397058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5873270750988142,1.8419856831621537,1.833939393939394,1.6985294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0022408963585434,0.0,1.169309462915601,1.0968379446640315,0.0,0.4181730745629864,0.0,0.7924901185770752,0.0,0.775,0.0
0.9804347826086958,1.5376595082477436,2.3333333333333335,2.4737212276214833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.373913043478261,1.6551198257080608,1.2909090909090908,2.3487212276214833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9703557312252964,0.8721611721611722,0.0,1.1791070395638028,0.8399209486166008,0.5388278388278388,0.6875,0.3125
1.5188241106719367,1.382010582010582,1.8315151515151515,1.2249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0458498023715412,1.9625583566760039,1.2545454545454544,1.9812659846547316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4012351778656127,1.5866479925303454,1.8848484848484846,1.1676470588235293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6446393280632412,2.4174291938997823,1.7490909090909093,1.3538682864450127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2246809835045127,0.0,1.9063618925831203,1.3774703557312256,0.0,0.5307598404028236,0.0,0.9644268774703558,0.0,0.7125,0.0
1.307732213438735,2.1295051353874883,1.463030303030303,1.4046035805626595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5316205533596838,1.3608154372860255,1.353939393939394,1.2663682864450128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0810276679841895,2.4915499533146592,1.424242424242424,1.303772378516624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.293848814229249,1.619047619047619,1.393939393939394,1.4358695652173912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.928804347826087,0.0,1.5151515151515151,0.0,0.0,1.4018315018315017,0.0,0.3601069129724083,0.0,1.1351648351648351,0.0,0.4
1.5500494071146245,3.33369125427949,1.770909090909091,1.736764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1823781291172595,1.893775287892935,1.0727272727272728,1.2627877237851661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1180830039525693,0.0,1.7212121212121212,0.0,0.0,1.1534798534798536,0.0,0.0,0.0,1.02014652014652,0.0,0.7125
0.0,0.0,0.0,0.0,1.2470355731225298,0.7347985347985349,0.4599929467748162,0.0,0.8774703557312253,0.5347985347985348,0.675,0.32500000000000007
0.0,1.3246809835045128,0.0,1.1634271099744244,0.924901185770751,0.0,0.2874917346126299,0.0,0.7075098814229248,0.0,0.4625,0.0
2.453804347826087,1.2884220354808589,2.0727272727272728,1.3161764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.371148459383753,0.0,1.4516624040920714,1.1897233201581028,0.0,0.0,0.0,0.9288537549407114,0.0,0.7875000000000001,0.0
1.5003705533596838,1.8647370059134765,1.5272727272727273,1.265920716112532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3614624505928852,0.9036103330220977,1.7515151515151515,0.7186700767263428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2356225296442687,1.5830376595082476,1.8884848484848487,1.0348465473145778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6440709617180205,0.0,1.6333759590792838,0.5909090909090909,0.0,0.45997884097331526,0.0,0.43873517786561267,0.0,0.375,0.0
0.0,1.1844693432928728,0.0,1.0194053708439896,1.0790513833992095,0.0,0.25554902485825365,0.0,0.8399209486166007,0.0,0.6125,0.0
1.8256916996047432,0.0,1.2121212121212122,0.0,0.0,0.7194139194139195,0.0,0.18361278492996652,0.0,0.6527472527472529,0.0,0.25
0.0,1.1844693432928728,0.0,1.4128836317135547,1.2312252964426877,0.0,0.766647074574761,0.0,0.8833992094861659,0.0,0.6875,0.0
0.0,1.1709617180205416,0.0,1.5781329923273655,0.7885375494071146,0.0,0.0,0.0,0.5711462450592886,0.0,0.5125000000000001,0.0
1.8166254940711462,0.0,1.9515151515151514,0.0,0.0,0.8695970695970696,0.0,0.2519322720783269,0.0,0.6695970695970695,0.0,0.5375000000000001
2.3080286561264822,0.0,1.6606060606060606,0.0,0.0,1.0512820512820513,0.0,0.42903462094873746,0.0,0.7846153846153847,0.0,0.5625
1.8603260869565217,0.0,1.2193939393939395,0.0,0.0,0.9355311355311355,0.0,0.23940552293808767,0.0,0.7021978021978021,0.0,0.48750000000000004
1.4804841897233203,0.0,1.6424242424242426,0.0,0.0,0.6307692307692307,0.0,0.0,0.0,0.5974358974358974,0.0,0.5750000000000001
0.0,1.5962340491752258,0.0,1.1838235294117647,0.9703557312252964,0.0,0.22999471012166722,0.0,0.7529644268774703,0.0,0.6375000000000001,0.0
1.5690958498023715,1.5037970743853097,2.3515151515151516,1.2237212276214833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.232625164690382,1.782384064737006,1.8121212121212122,1.515537084398977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6386857707509883,0.0,1.3272727272727274,0.0,0.0,0.856043956043956,0.0,0.0,0.0,0.756043956043956,0.0,0.25
1.6438241106719367,1.982010582010582,1.8181818181818181,1.142391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5693432928727045,0.0,1.1445012787723785,1.6778656126482214,0.0,0.0,0.0,1.3735177865612647,0.0,0.5875,0.0
0.0,2.0598506069094302,0.0,0.8781329923273657,0.43675889328063244,0.0,0.5749669394009844,0.0,0.30632411067193677,0.0,0.55,0.0
0.0,1.2868658574540928,0.0,1.2671994884910485,1.1225296442687747,0.0,0.0,0.0,0.8399209486166007,0.0,0.5,0.0
1.7296195652173914,1.668316215375039,1.6509090909090907,1.7645460358056264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.162598814229249,0.0,1.2715151515151513,0.0,0.0,1.1384615384615384,0.0,0.0,0.0,1.005128205128205,0.0,0.42500000000000004
0.0,1.2246187363834422,0.0,1.203772378516624,0.7707509881422925,0.0,0.6571212660155452,0.0,0.575098814229249,0.0,0.5,0.0
0.0,1.472642390289449,0.0,2.0898976982097186,0.8754940711462451,0.0,0.25554902485825365,0.0,0.6146245059288538,0.0,0.6000000000000001,0.0
1.342663043478261,1.7694055399937751,1.3575757575757574,1.6421994884910485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1540305010893246,0.0,1.2835677749360612,1.3814229249011856,0.0,0.9199788404866689,0.0,0.9249011857707509,0.0,0.7875000000000001,0.0
0.0,1.268316215375039,0.0,1.0955242966751917,0.8102766798418972,0.0,0.0,0.0,0.6146245059288538,0.0,0.5750000000000001,0.0
3.6093544137022397,1.4687519452225333,2.0242424242424244,1.359846547314578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4188982213438734,2.0811079987550576,2.018181818181818,1.2148976982097186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9904397233201583,0.0,1.8303030303030305,0.0,0.0,0.7545787545787546,0.0,0.37355065936001575,0.0,0.6212454212454213,0.0,0.4750000000000001
0.0,0.0,0.0,0.0,1.075098814229249,1.3534798534798536,0.0,0.0,0.7490118577075099,1.1201465201465202,0.48750000000000004,0.5125000000000001
1.7824851778656126,1.0867413632119514,1.433939393939394,1.7163682864450127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1378458498023716,1.640585122938064,1.2606060606060607,1.515537084398977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5671195652173913,2.9494708994708994,1.7333333333333332,1.6864130434782605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1682065217391306,3.1389200124494243,1.1484848484848487,1.5570012787723786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.881052371541502,0.0,1.709090909090909,0.0,0.0,1.7615384615384615,0.0,0.0,0.0,1.3615384615384614,0.0,0.30000000000000004
1.3872776679841896,1.4180827886710239,1.8981818181818182,1.755242966751918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8520503952569172,0.0,2.56969696969697,0.0,0.0,0.9505494505494505,0.0,0.2725300029328421,0.0,0.7505494505494505,0.0,0.5875
0.0,1.540771864301276,0.0,1.756457800511509,0.8794466403162056,0.0,0.5749669394009844,0.0,0.6620553359683794,0.0,0.625,0.0
1.4239624505928852,1.6813569872393401,1.8181818181818181,0.7785166240409207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.7890445066915652,0.0,1.051854219948849,1.183794466403162,0.0,0.19166299312596513,0.0,0.9229249011857708,0.0,0.6375000000000001,0.0
1.943552371541502,1.2425770308123247,1.4424242424242424,1.1516624040920715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3690958498023718,2.927995642701525,1.2024242424242424,1.0375959079283887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4378705533596838,1.1322440087145969,2.273939393939394,1.4913682864450128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4571640316205534,2.0208527855586675,1.3757575757575757,1.3560741687979538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0865118577075097,1.5668222844693434,1.2848484848484847,1.551854219948849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.102303143479614,0.0,0.867007672634271,1.0790513833992095,0.0,0.17691994680094125,0.0,0.9268774703557312,0.0,0.7625000000000001,0.0
0.0,1.5258948023653904,0.0,1.0228900255754476,0.683794466403162,0.0,0.0,0.0,0.6185770750988142,0.0,0.475,0.0
0.0,1.8201369436663555,0.0,1.2890664961636829,0.984189723320158,0.0,0.5749889793778954,0.0,0.7015810276679841,0.0,0.6125,0.0
1.552050395256917,3.0009181450357922,1.7696969696969698,2.1008312020460362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1670948616600791,2.1273264861500154,1.4484848484848487,1.0808184143222506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6509634387351777,1.533986928104575,1.3345454545454545,1.6508312020460358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.894120553359684,0.0,1.7806060606060607,0.0,0.0,0.8219780219780219,0.0,0.3258049826609094,0.0,0.6553113553113553,0.0,0.45000000000000007
1.5040266798418973,1.2531279178338002,1.715151515151515,1.081074168797954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9532361660079052,1.4416122004357297,1.915151515151515,1.4884271099744244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3917654808959155,0.0,1.0848484848484847,0.0,0.0,1.4487179487179487,0.0,0.0,0.0,1.2153846153846153,0.0,0.625
1.8077816205533597,1.6246809835045126,1.878787878787879,1.4884271099744244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8952569169960474,0.0,1.6072727272727274,0.0,0.0,1.1172161172161172,0.0,0.20536745213398108,0.0,0.8172161172161172,0.0,0.6125
1.2887104743083004,2.042296918767507,1.2363636363636363,1.609846547314578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.1037970743853096,0.0,1.511764705882353,1.0098814229249011,0.0,0.38332598625193026,0.0,0.7490118577075099,0.0,0.8,0.0
0.0,3.3665266106442577,0.0,1.7508312020460357,0.9881422924901185,0.0,0.0,0.0,0.7490118577075099,0.0,0.75,0.0
3.558242753623188,1.7995331465919702,1.606060606060606,1.1716112531969307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.585185185185185,0.0,1.343478260869565,0.5,0.0,0.0,0.0,0.34782608695652173,0.0,0.625,0.0
1.4387351778656126,2.1531590413943356,0.9454545454545454,1.888618925831202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0098814229249011,1.0941391941391942,0.2090865372814932,0.0,0.7924901185770752,0.8608058608058609,0.6125,0.38750000000000007
1.9554347826086955,1.5368814192343603,1.7393939393939393,1.564450127877238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4924160079051385,0.0,2.2666666666666666,0.0,0.0,1.5688644688644688,0.0,0.25793052026371605,0.0,1.1355311355311355,0.0,0.5125000000000001
1.4134140316205535,1.6691565515094928,1.8606060606060606,1.109015345268542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.515415019762846,0.0,1.5272727272727273,0.0,0.0,0.9146520146520146,0.0,0.18361278492996652,0.0,0.8146520146520146,0.0,0.4
0.0,1.4836290071584188,0.0,1.332544757033248,0.9703557312252965,0.0,0.8624752038378898,0.0,0.7529644268774702,0.0,0.7125,0.0
1.5671195652173913,1.3566137566137566,1.5333333333333332,2.810869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.668280632411067,1.5248054777466544,1.3515151515151513,1.370780051150895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6835667600373483,0.0,1.984846547314578,0.8557312252964426,0.0,0.3285606330077726,0.0,0.616600790513834,0.0,0.4375,0.0
1.4853013833992095,0.0,1.2242424242424241,0.0,0.0,1.1750915750915751,0.0,0.32458951598334956,0.0,0.8750915750915751,0.0,0.275
1.7821640316205531,2.8466542172424525,2.2448484848484846,1.5421994884910484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6750741106719367,1.9207282913165264,2.5515151515151513,2.1421994884910487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0962340491752256,0.0,1.6588235294117646,0.9624505928853755,0.0,0.38332598625193026,0.0,0.658102766798419,0.0,0.5,0.0
1.932732213438735,1.8466542172424527,1.1515151515151514,1.8481777493606137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.515711462450593,0.0,1.7393939393939395,0.0,0.0,1.3703296703296703,0.0,0.4868842739750243,0.0,1.036996336996337,0.0,0.25
2.3137104743083006,1.9676003734827265,1.913939393939394,1.2611253196930945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0733448616600791,1.4701836290071584,1.1818181818181819,1.4069053708439896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.792094861660079,1.5999688764394646,1.5636363636363637,1.2294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1935029644268778,1.709088079676315,2.2666666666666666,1.9737212276214833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9540760869565217,0.0,1.8727272727272726,0.0,0.0,1.521978021978022,0.0,0.5935914497261146,0.0,1.221978021978022,0.0,0.45000000000000007
0.0,0.0,0.0,0.0,1.0770750988142292,0.9681318681318681,0.22999471012166722,0.3868912897973493,0.8379446640316205,0.6681318681318681,0.6375000000000001,0.36250000000000004
2.3429347826086957,2.064239028944911,1.0745454545454545,1.7430306905370845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9838685770750986,2.1223467164643637,1.103030303030303,2.269309462915601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7466897233201581,0.0,1.6193939393939394,0.0,0.0,1.4487179487179487,0.0,0.0,0.0,1.2487179487179487,0.0,0.525
1.5716156126482215,2.2039838157485216,1.8121212121212122,1.285294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.100790513833992,0.6505494505494505,0.3999960000399996,0.2725300029328421,1.4051383399209485,0.5505494505494506,0.7625000000000001,0.23750000000000004
2.2699851778656126,4.221319638966698,2.527272727272728,1.4888107416879797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1946063899868244,1.8013383131030192,1.4593939393939392,1.3537723785166242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7714179841897233,1.3273264861500154,1.835151515151515,0.9819053708439897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7318675889328063,3.1336912542794897,1.3242424242424242,1.5302429667519182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4713685770750988,0.9455648926237161,1.2545454545454544,1.840089514066496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.1479925303454714,0.0,1.7590153452685422,1.092885375494071,0.0,0.3066619645165441,0.0,0.8754940711462451,0.0,0.6375000000000001,0.0
2.000914031620553,2.018082788671024,1.218181818181818,2.3052429667519183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3063241106719365,2.1826019296607533,1.4909090909090907,0.5846547314578004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.889511360099595,0.0,1.3367647058823529,1.3201581027667983,0.0,0.49284904605138635,0.0,0.9723320158102767,0.0,0.6875,0.0
1.61852766798419,1.9721755368814193,1.1866666666666668,1.3185741687979537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7983695652173912,0.0,2.2484848484848485,0.0,0.0,1.2109890109890111,0.0,1.160673869392048,0.0,0.8776556776556776,0.0,0.48750000000000004
